year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2007;04;30521;1;09693;2;10205;3;0;034;036;4;0;119;1;037;5;044;6;0012;;05;7;232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;30554;1;09106;2;10175;3;1;004;045;4;0;069;1;080;5;033;6;0009;3;01;7;234;096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;30612;1;09694;2;10216;3;0;030;039;4;0;106;1;028;5;047;6;0012;;03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;30636;1;09593;2;10186;3;0;033;028;4;0;096;1;018;5;047;6;0031;6;02;7;239;090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;30650;1;09086;2;10181;3;0;009;041;4;0;077;1;066;5;036;6;0011;3;03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;30673;1;09399;2;10157;3;0;003;042;4;0;076;1;072;5;039;6;0036;5;04;7;246;109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;30710;1;09644;2;10210;3;0;061;035;4;0;132;1;001;5;044;6;0015;;04;7;278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;30758;1;09365;2;10168;3;0;035;035;4;0;106;1;034;5;034;6;0012;4;03;7;256;106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;30777;1;09519;2;10155;3;0;029;039;4;0;104;1;056;5;029;6;0010;2;04;7;270;118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;30844;1;09233;2;10189;3;0;024;032;4;0;097;1;043;5;040;6;0026;5;06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;30879;1;09402;2;10147;3;0;022;053;4;0;091;1;043;5;034;6;0011;1;02;7;285;119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;30925;1;09254;2;10194;3;0;056;038;4;0;129;1;013;5;051;6;0008;2;03;7;262;114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;30935;1;09276;2;10192;3;0;036;032;4;0;116;1;039;5;044;6;0009;3;03;7;215;092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;30949;1;09107;2;10176;3;0;033;060;4;0;108;1;040;5;041;6;0015;4;03;7;241;092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;30965;1;09353;2;10164;3;0;022;042;4;0;101;1;069;5;033;6;9999;1;00;7;293;110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;31004;1;09336;2;10163;3;1;016;035;4;0;037;1;068;5;036;6;0049;;12;7;212;101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;31088;1;10137;2;10144;3;1;031;026;4;0;012;1;075;5;042;6;0015;3;03;7;186;081;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;31137;1;09113;2;10147;3;1;057;045;4;0;001;1;138;5;028;6;0032;;07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;31152;1;09734;2;10134;3;1;041;;4;0;023;1;116;5;030;6;0029;;03;7;261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;31168;1;10134;2;10145;3;1;033;;4;1;024;1;043;5;041;6;0020;;05;7;174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;31174;1;10136;2;10148;3;1;046;;4;0;007;1;099;5;036;6;0015;;05;7;223;110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;31253;1;09687;2;10135;3;0;010;;4;0;062;1;048;5;031;6;0002;1;01;7;289;028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;31329;1;09470;2;10133;3;1;013;;4;0;063;1;096;5;034;6;0008;1;02;7;291;014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;31369;1;10046;2;10133;3;1;030;;4;0;023;1;075;5;040;6;0024;;08;;;;;;;;;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;31416;1;10041;2;10133;3;0;000;;4;0;066;1;065;5;034;6;0030;;02;7;306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;31439;1;10085;2;10129;3;1;013;;4;0;045;1;061;5;042;6;0016;;06;;;;;;;;;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;31478;1;09047;2;10134;3;1;045;;4;0;028;1;133;5;026;6;0016;0;03;;;;;;;;;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;31707;1;10037;2;10127;3;0;047;;4;0;118;1;018;5;051;6;0017;;02;7;263;064;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;31770;1;10100;2;10130;3;1;003;;4;0;048;1;044;5;046;6;0037;;03;7;241;137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;31829;1;10099;2;10131;3;0;015;;4;0;040;1;009;5;031;6;0042;;05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;31873;1;10023;2;10147;3;0;051;;4;0;113;1;003;5;054;6;0030;;05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;31960;1;09905;2;10136;3;0;048;;4;0;092;0;021;5;059;6;0061;;08;7;278;030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;31961;1;10088;2;10133;3;0;059;;4;0;117;0;014;5;058;6;0022;;06;7;202;115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;31989;1;10086;2;10139;3;0;044;;4;0;090;0;009;5;056;6;0070;;07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;32027;1;10137;2;10136;3;1;044;;4;0;002;1;085;5;042;6;0032;;09;7;177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;32061;1;10095;2;10134;3;1;011;027;4;0;028;1;049;5;045;6;0016;1;07;7;254;134;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;32076;1;10120;2;10130;3;1;039;020;4;1;002;1;079;5;044;6;0011;1;06;7;195;112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;32098;1;10127;2;10137;3;1;013;018;4;0;016;1;045;5;047;6;0036;2;09;7;184;101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;32099;1;10129;2;10137;3;1;021;048;4;1;002;1;043;5;048;6;0005;0;02;7;140;034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;32150;1;10104;2;10134;3;0;003;026;4;0;056;1;039;5;050;6;0043;2;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;32165;1;10081;2;10142;3;0;013;021;4;0;044;1;006;5;057;6;0046;1;04;7;189;119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;32213;1;10039;2;10103;3;1;016;014;4;1;001;4;030;5;044;6;0008;0;03;7;187;165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;32252;1;10108;2;10117;3;1;037;034;4;1;005;1;081;5;038;6;0003;1;02;7;263;136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;32287;1;10097;2;10107;3;1;034;025;4;0;006;1;077;5;043;6;0010;1;03;7;256;138;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;32389;1;10064;2;10101;3;1;023;002;4;0;021;1;070;5;039;6;0051;5;06;7;308;150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;32477;1;10063;2;10095;3;1;042;030;4;0;004;1;095;5;038;6;0017;2;05;7;236;135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;32509;1;10050;2;10084;3;1;007;014;4;0;017;1;029;5;047;6;0039;1;08;7;208;108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;32618;1;10062;2;10084;3;1;005;015;4;0;014;1;024;5;052;6;0024;2;09;7;145;119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33008;1;10009;2;10186;3;0;088;033;4;0;139;0;031;5;064;6;0020;1;04;7;253;144;;;;;;;;;;0;61;90;1;09961;2;10137;3;0;077;042;4;0;130;0;032;5;073;6;0039;08;7;176;;;;;;;;;;;;;;;2;04;00;3;04;01;4;01;00;;;;;;;;;;;;;;;;;;0;0;156;28;1;0;031;08;2;0;222;27;3;1;035;05;4;0120;09;5;1;150;20;;;;7;1;18;06
2007;04;33019;1;10003;2;10176;3;0;080;034;4;0;127;0;029;5;067;6;0026;2;06;7;245;132;;;;;;;;;;0;61;90;1;09966;2;10139;3;0;076;042;4;0;126;0;032;5;075;6;0037;07;7;186;;;;;;;;;;;;;;;2;06;00;3;06;01;4;01;00;;;;;;;;;;;;;;;;;;0;0;147;28;1;0;011;09;2;0;216;27;3;1;042;05;4;0120;09;5;1;140;20;;;;7;1;18;06
2007;04;33036;1;09937;2;10166;3;0;073;034;4;0;122;0;025;5;058;6;0031;2;07;;;;;;;;;9;00;00;30;0;61;90;1;09935;2;10165;3;0;073;043;4;0;127;0;026;5;071;6;0043;08;;;;;;;;;;;;;;;;;2;06;00;3;07;03;;;;;;;6;01;00;;;;;;;;9;00;00;01;0;0;142;27;1;1;011;09;2;0;213;27;3;1;051;09;4;0080;09;5;1;150;20;6;00;01;7;1;18;06
2007;04;33038;1;09994;2;10168;3;0;068;032;4;0;123;0;016;5;058;6;0027;1;07;7;207;116;;;;;;;;;;0;61;90;1;09974;2;10147;3;0;075;044;4;0;127;0;028;5;072;6;0045;08;7;178;;;;;;;;;;;;;;;2;10;00;3;07;02;;;;;;;;;;;;;;;;;;;;;0;0;138;28;1;1;002;09;2;0;215;27;3;1;047;09;4;0070;19;5;1;160;20;6;00;01;7;1;18;06
2007;04;33041;1;10005;2;10160;3;0;072;032;4;0;117;0;028;5;060;6;0023;2;06;7;204;116;;;;;;;;;;0;61;90;1;09991;2;10146;3;0;074;044;4;0;121;0;034;5;072;6;0039;08;7;176;;;;;9;;;12;;;;;;;2;07;00;3;06;02;;;;;;;6;02;00;;;;;;;;;;;;0;0;136;28;1;0;007;09;2;0;210;27;3;1;030;09;4;0070;19;5;1;160;21;;;;7;1;18;06
2007;04;33213;1;09964;2;10170;3;0;075;032;4;0;139;0;020;5;065;6;0026;1;05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33275;1;09936;2;10159;3;0;072;027;4;0;126;0;017;5;060;6;0019;2;04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33301;1;09905;2;10186;3;0;081;033;4;0;143;0;020;5;062;6;0015;1;04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33317;1;09846;2;10182;3;0;082;033;4;0;142;0;023;5;064;6;0022;1;05;7;205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33345;1;09964;2;10168;3;0;090;029;4;0;140;0;046;5;059;6;0009;0;03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33377;1;09974;2;10166;3;0;083;026;4;0;133;0;031;5;058;6;0013;1;03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33393;1;09806;2;10196;3;0;085;030;4;0;144;0;024;5;063;6;0025;1;07;7;221;118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33415;1;09795;2;10191;3;0;084;029;4;0;141;0;028;5;066;6;0014;1;07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33429;1;09765;2;10186;3;0;082;031;4;0;135;0;031;5;064;6;0037;3;05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33506;1;09968;2;10164;3;0;088;026;4;0;137;0;037;5;061;6;0006;0;04;;;;;;;;;9;;;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33526;1;09857;2;10196;3;0;090;025;4;0;157;0;022;5;066;6;0032;1;03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33562;1;09820;2;10178;3;0;081;030;4;0;134;0;029;5;061;6;0033;2;05;7;211;123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33587;1;09920;2;10182;3;0;085;025;4;0;143;0;025;5;061;6;0010;1;04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33631;1;10053;2;10195;3;0;116;024;4;0;182;0;039;5;066;6;0012;0;03;7;291;153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33658;1;09895;2;10191;3;0;098;025;4;0;155;0;044;5;085;6;0032;1;09;7;237;146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33711;1;09965;2;10173;3;0;087;024;4;0;143;0;025;5;059;6;0006;0;03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33748;1;09897;2;10179;3;0;101;024;4;0;163;0;050;5;065;6;0037;2;05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33777;1;10134;2;10175;3;0;101;022;4;0;167;0;036;5;068;6;0018;2;03;;;;;;;;;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33791;1;10019;2;10170;3;0;088;022;4;0;145;0;029;5;062;6;0007;1;04;7;199;113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33815;1;09964;2;10182;3;0;106;022;4;0;157;0;063;5;063;6;0037;3;05;7;227;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33829;1;10130;2;10180;3;0;100;024;4;0;166;0;033;5;067;6;0036;3;05;7;236;129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33837;1;10130;2;10182;3;0;103;018;4;0;144;0;065;5;076;6;0025;3;05;7;258;139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33883;1;10016;2;10180;3;0;107;022;4;0;168;0;056;5;066;6;0036;3;05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33889;1;10148;2;10184;3;0;112;018;4;0;170;0;054;5;075;6;0024;2;05;7;255;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33902;1;10103;2;10169;3;0;096;020;4;0;158;0;035;5;071;6;0023;2;02;7;207;110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33915;1;10138;2;10174;3;0;092;017;4;0;158;0;029;5;070;6;0013;;04;7;191;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33946;1;09959;2;10179;3;0;081;018;4;0;142;0;029;5;071;6;0025;2;07;7;245;116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;33998;1;08811;;;3;0;021;022;4;0;056;1;012;5;052;6;0034;3;07;7;195;094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;34110;1;09880;2;10155;3;0;065;031;4;0;122;0;010;5;059;6;0020;2;05;7;198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;34123;1;09970;2;10152;3;0;071;031;4;0;130;0;022;5;058;6;0022;2;05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;34152;1;09954;2;10148;3;0;065;030;4;0;125;0;010;5;061;6;0017;1;05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;04;34163;1;09901;2;10145;3;0;063;030;4;0;118;0;011;5;060;6;0027;3;06;7;187;090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
